,Date,Low,High,Close,Open
242,2018-12-27,0.2951,0.2988,0.2951,0.2988
241,2018-12-27,0.2961,0.2985,0.2985,0.2961
240,2018-12-27,0.2951,0.3,0.2951,0.3
239,2018-12-27,0.3059,0.3059,0.3059,0.3059
238,2018-12-27,0.295,0.295,0.295,0.295
237,2018-12-27,0.306,0.306,0.306,0.306
236,2018-12-27,0.3081,0.3081,0.3081,0.3081
235,2018-12-27,0.31,0.31,0.31,0.31
234,2018-12-27,0.3102,0.3102,0.3102,0.3102
233,2018-12-27,0.3111,0.3111,0.3111,0.3111
232,2018-12-27,0.3111,0.3111,0.3111,0.3111
231,2018-12-27,0.3119,0.312,0.312,0.3119
230,2018-12-27,0.3119,0.3119,0.3119,0.3119
229,2018-12-27,0.311,0.311,0.311,0.311
228,2018-12-27,0.311,0.3119,0.3119,0.311
227,2018-12-27,0.3101,0.313,0.3101,0.313
226,2018-12-27,0.3101,0.313,0.3101,0.313
225,2018-12-27,0.304,0.304,0.304,0.304
224,2018-12-27,0.3132,0.3132,0.3132,0.3132
223,2018-12-27,0.295,0.315,0.315,0.295
222,2018-12-27,0.305,0.305,0.305,0.305
221,2018-12-27,0.305,0.305,0.305,0.305
220,2018-12-27,0.296,0.296,0.296,0.296
219,2018-12-27,0.3107,0.3107,0.3107,0.3107
218,2018-12-27,0.295,0.295,0.295,0.295
217,2018-12-27,0.315,0.315,0.315,0.315
216,2018-12-27,0.307,0.307,0.307,0.307
215,2018-12-27,0.3069,0.3069,0.3069,0.3069
214,2018-12-27,0.315,0.315,0.315,0.315
213,2018-12-27,0.315,0.315,0.315,0.315
212,2018-12-27,0.3,0.3,0.3,0.3
211,2018-12-27,0.3097,0.3097,0.3097,0.3097
210,2018-12-27,0.3018,0.31,0.3018,0.31
209,2018-12-27,0.31,0.32,0.32,0.31
208,2018-12-27,0.31,0.31,0.31,0.31
207,2018-12-27,0.2956,0.2956,0.2956,0.2956
206,2018-12-27,0.304,0.304,0.304,0.304
205,2018-12-27,0.295,0.295,0.295,0.295
204,2018-12-27,0.298,0.298,0.298,0.298
203,2018-12-26,0.295,0.295,0.295,0.295
202,2018-12-26,0.2862,0.2862,0.2862,0.2862
201,2018-12-26,0.2861,0.2861,0.2861,0.2861
