,Date,Low,High,Close,Open
645,2019-01-02,1537.8975,1541.1801,1540.5992,1540.0
644,2019-01-02,1538.7579,1548.42,1539.1473,1547.4822
643,2019-01-02,1542.4301,1549.03,1546.4834,1549.03
642,2019-01-02,1546.38,1549.9999,1549.1805,1548.02
641,2019-01-02,1548.08,1552.103,1548.6768,1551.47
640,2019-01-02,1549.7357,1553.36,1551.5551,1549.7357
639,2019-01-02,1546.11,1549.5,1549.1613,1548.13
638,2019-01-02,1545.0,1550.22,1548.33,1550.13
637,2019-01-02,1547.0601,1550.87,1550.4351,1547.2585
636,2019-01-02,1543.04,1549.0,1547.29,1544.9821
635,2019-01-02,1544.5601,1547.287,1545.9597,1545.9
