,Date,Low,High,Close,Open
234,2019-01-14,1.2,1.22,1.2099,1.22
233,2019-01-11,1.2,1.21,1.2,1.21
232,2019-01-11,1.205,1.21,1.21,1.21
231,2019-01-11,1.2,1.21,1.21,1.2
230,2019-01-11,1.21,1.21,1.21,1.21
229,2019-01-11,1.2,1.21,1.21,1.2
228,2019-01-11,1.205,1.21,1.205,1.21
227,2019-01-11,1.2001,1.21,1.21,1.2001
226,2019-01-11,1.2,1.21,1.2001,1.21
225,2019-01-11,1.2,1.205,1.2,1.2
224,2019-01-11,1.2,1.21,1.21,1.2099
223,2019-01-11,1.2,1.21,1.205,1.2
222,2019-01-11,1.2015,1.21,1.2015,1.21
221,2019-01-11,1.2015,1.21,1.21,1.21
220,2019-01-11,1.2099,1.21,1.21,1.21
219,2019-01-11,1.2,1.205,1.205,1.2
218,2019-01-11,1.2,1.21,1.2,1.21
217,2019-01-11,1.2,1.21,1.21,1.2
216,2019-01-11,1.2099,1.21,1.21,1.2099
215,2019-01-11,1.21,1.21,1.21,1.21
214,2019-01-11,1.2001,1.21,1.21,1.21
213,2019-01-11,1.2,1.21,1.21,1.205
212,2019-01-11,1.195,1.21,1.21,1.2
211,2019-01-11,1.2,1.2,1.2,1.2
210,2019-01-11,1.1901,1.2,1.2,1.2
209,2019-01-11,1.195,1.2,1.195,1.2
208,2019-01-11,1.175,1.2,1.195,1.18
207,2019-01-11,1.175,1.18,1.18,1.175
206,2019-01-11,1.175,1.18,1.175,1.18
205,2019-01-11,1.17,1.18,1.18,1.18
204,2019-01-11,1.17,1.17,1.17,1.17
203,2019-01-11,1.17,1.18,1.17,1.17
202,2019-01-11,1.1701,1.18,1.1701,1.18
201,2019-01-11,1.17,1.18,1.17,1.17
200,2019-01-11,1.18,1.18,1.18,1.18
199,2019-01-11,1.18,1.18,1.18,1.18
198,2019-01-11,1.18,1.18,1.18,1.18
197,2019-01-11,1.17,1.18,1.18,1.173
196,2019-01-11,1.17,1.18,1.17,1.1715
195,2019-01-11,1.17,1.18,1.17,1.17
194,2019-01-11,1.16,1.17,1.16,1.17
193,2019-01-11,1.16,1.17,1.16,1.165
192,2019-01-11,1.16,1.17,1.17,1.16
191,2019-01-11,1.165,1.17,1.165,1.165
190,2019-01-11,1.16,1.18,1.1629,1.18
189,2019-01-11,1.17,1.1792,1.175,1.1792
188,2019-01-11,1.17,1.18,1.18,1.17
187,2019-01-11,1.17,1.175,1.17,1.1701
186,2019-01-11,1.17,1.175,1.175,1.17
185,2019-01-11,1.17,1.175,1.175,1.1747
184,2019-01-11,1.17,1.1785,1.175,1.17
183,2019-01-11,1.1715,1.175,1.1715,1.1737
182,2019-01-11,1.17,1.17,1.17,1.17
181,2019-01-11,1.17,1.17,1.17,1.17
180,2019-01-11,1.17,1.18,1.17,1.18
179,2019-01-11,1.175,1.18,1.18,1.175
178,2019-01-11,1.1702,1.1792,1.1792,1.175
177,2019-01-11,1.17,1.1798,1.17,1.1798
176,2019-01-11,1.17,1.1776,1.1776,1.17
175,2019-01-11,1.17,1.1748,1.17,1.1748
174,2019-01-11,1.17,1.175,1.175,1.17
173,2019-01-11,1.17,1.18,1.17,1.18
172,2019-01-11,1.17,1.18,1.1778,1.18
171,2019-01-11,1.18,1.185,1.18,1.185
170,2019-01-11,1.18,1.185,1.18,1.185
169,2019-01-11,1.185,1.1899,1.185,1.1899
168,2019-01-11,1.18,1.18,1.18,1.18
167,2019-01-11,1.18,1.18,1.18,1.18
166,2019-01-11,1.18,1.185,1.18,1.18
165,2019-01-11,1.18,1.19,1.19,1.1899
164,2019-01-11,1.18,1.1885,1.1815,1.18
163,2019-01-11,1.18,1.1899,1.1891,1.1899
162,2019-01-11,1.18,1.1885,1.18,1.18
161,2019-01-11,1.18,1.19,1.18,1.19
160,2019-01-11,1.19,1.2,1.19,1.2
159,2019-01-11,1.2023,1.21,1.204,1.2023
158,2019-01-11,1.2004,1.2009,1.2008,1.2004
157,2019-01-11,1.2001,1.2037,1.2001,1.2002
156,2019-01-11,1.19,1.21,1.1945,1.19
155,2019-01-10,1.18,1.19,1.18,1.18
154,2019-01-10,1.18,1.19,1.185,1.18
153,2019-01-10,1.18,1.19,1.18,1.185
152,2019-01-10,1.18,1.19,1.18,1.185
151,2019-01-10,1.18,1.185,1.18,1.18
150,2019-01-10,1.18,1.185,1.185,1.185
149,2019-01-10,1.18,1.19,1.18,1.18
148,2019-01-10,1.18,1.185,1.18,1.18
147,2019-01-10,1.18,1.1885,1.18,1.1885
146,2019-01-10,1.18,1.185,1.185,1.18
145,2019-01-10,1.18,1.1836,1.1836,1.18
144,2019-01-10,1.18,1.1877,1.18,1.18
143,2019-01-10,1.18,1.1899,1.18,1.1877
142,2019-01-10,1.18,1.19,1.19,1.18
141,2019-01-10,1.18,1.185,1.18,1.185
140,2019-01-10,1.18,1.185,1.185,1.18
139,2019-01-10,1.18,1.18,1.18,1.18
138,2019-01-10,1.18,1.1824,1.1824,1.18
137,2019-01-10,1.18,1.1894,1.1894,1.18
136,2019-01-10,1.18,1.185,1.18,1.185
135,2019-01-10,1.18,1.1892,1.18,1.18
134,2019-01-10,1.1719,1.1899,1.185,1.1719
133,2019-01-10,1.175,1.1785,1.175,1.1785
132,2019-01-10,1.17,1.175,1.175,1.175
131,2019-01-10,1.17,1.175,1.17,1.17
130,2019-01-10,1.175,1.1785,1.175,1.1785
129,2019-01-10,1.17,1.1792,1.17,1.17
128,2019-01-10,1.17,1.1799,1.17,1.1793
127,2019-01-10,1.17,1.18,1.17,1.17
126,2019-01-10,1.17,1.1733,1.1733,1.17
125,2019-01-10,1.17,1.17,1.17,1.17
124,2019-01-10,1.17,1.18,1.17,1.18
123,2019-01-10,1.18,1.185,1.185,1.18
122,2019-01-10,1.19,1.195,1.195,1.19
121,2019-01-10,1.1924,1.2,1.1924,1.2
120,2019-01-10,1.2,1.21,1.205,1.21
119,2019-01-10,1.21,1.2155,1.21,1.2155
118,2019-01-10,1.21,1.22,1.22,1.215
